{'?': <absl.app.HelpFlag object at 0x7fdd7f407490>,
 'alsologtostderr': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8790>,
 'batch_size': <absl.flags._flag.Flag object at 0x7fdd7f4070d0>,
 'beta1': <absl.flags._flag.Flag object at 0x7fdd7f400d10>,
 'c_dim': <absl.flags._flag.Flag object at 0x7fdd7f4071d0>,
 'checkpoint_dir': <absl.flags._flag.Flag object at 0x7fdd7f407310>,
 'data_format': <absl.flags._flag.Flag object at 0x7fdd7f407250>,
 'datafile': <absl.flags._flag.Flag object at 0x7fdd7f400b50>,
 'dataset': <absl.flags._flag.Flag object at 0x7fdd7f4009d0>,
 'df_dim': <absl.flags._flag.Flag object at 0x7fdd7f407050>,
 'epoch': <absl.flags._flag.Flag object at 0x7fdd7f400bd0>,
 'experiment': <absl.flags._flag.Flag object at 0x7fdd7f4073d0>,
 'flip_labels': <absl.flags._flag.Flag object at 0x7fdd7f400d90>,
 'gf_dim': <absl.flags._flag.Flag object at 0x7fdd7f400f90>,
 'help': <absl.app.HelpFlag object at 0x7fdd7f407490>,
 'helpfull': <absl.app.HelpfullFlag object at 0x7fdd7f407510>,
 'helpshort': <absl.app.HelpshortFlag object at 0x7fdd7f4074d0>,
 'helpxml': <absl.app.HelpXMLFlag object at 0x7fdd7f407550>,
 'learning_rate': <absl.flags._flag.Flag object at 0x7fdd7f400c90>,
 'log_dir': <absl.flags._flag.Flag object at 0x7fdd8b0d8850>,
 'logtostderr': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8690>,
 'nd_layers': <absl.flags._flag.Flag object at 0x7fdd7f400e90>,
 'ng_layers': <absl.flags._flag.Flag object at 0x7fdd7f400f10>,
 'only_check_args': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8f90>,
 'op_conversion_fallback_to_while_loop': <absl.flags._flag.BooleanFlag object at 0x7fdd89878550>,
 'output_size': <absl.flags._flag.Flag object at 0x7fdd7f407150>,
 'pdb_post_mortem': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d0650>,
 'profile_file': <absl.flags._flag.Flag object at 0x7fdd8b0d8f10>,
 'run_with_pdb': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0ceb10>,
 'run_with_profiling': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d01d0>,
 'save_every_step': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407410>,
 'showprefixforinfo': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8a50>,
 'stderrthreshold': <absl.logging._StderrthresholdFlag object at 0x7fdd8b0d89d0>,
 'test_random_seed': <absl.flags._flag.Flag object at 0x7fdd7f97ff90>,
 'test_randomize_ordering_seed': <absl.flags._flag.Flag object at 0x7fdd7f996090>,
 'test_srcdir': <absl.flags._flag.Flag object at 0x7fdd7f993290>,
 'test_tmpdir': <absl.flags._flag.Flag object at 0x7fdd7f9933d0>,
 'transpose_matmul_b': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407290>,
 'use_cprofile_for_profiling': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8f50>,
 'v': <absl.logging._VerbosityFlag object at 0x7fdd8b0d8890>,
 'verbose': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407450>,
 'verbosity': <absl.logging._VerbosityFlag object at 0x7fdd8b0d8890>,
 'xml_output_file': <absl.flags._flag.Flag object at 0x7fdd7f92c610>,
 'z_dim': <absl.flags._flag.Flag object at 0x7fdd7f400e10>}
 [*] Reading checkpoints...
 [*] Success to read dcgan.model-epoch-52
Epoch: [53] Step: [   0/ 125] time: 40.2879, d_loss: 0.00000000, g_loss: 25.56122589
Epoch: [83] Step: [  99/ 125] time: 20869.3068, d_loss: 6.31008339, g_loss: -4.76892376
Epoch: [83] Step: [ 100/ 125] time: 20875.1736, d_loss: 0.53377354, g_loss: 12.22045326
Epoch: [83] Step: [ 101/ 125] time: 20880.9691, d_loss: 0.99823362, g_loss: 24.86835861
Epoch: [83] Step: [ 102/ 125] time: 20886.5207, d_loss: 0.31421036, g_loss: 13.04736328
Epoch: [83] Step: [ 103/ 125] time: 20892.3413, d_loss: 0.11967416, g_loss: 4.91189909
Epoch: [83] Step: [ 104/ 125] time: 20897.9467, d_loss: 0.77682751, g_loss: 1.46054792
Epoch: [83] Step: [ 105/ 125] time: 20903.8362, d_loss: 0.16180031, g_loss: 4.88460541
Epoch: [83] Step: [ 106/ 125] time: 20909.9308, d_loss: 0.21216185, g_loss: 16.28577423
Epoch: [83] Step: [ 107/ 125] time: 20915.5648, d_loss: 2.36180758, g_loss: -0.90942192
Epoch: [83] Step: [ 108/ 125] time: 20921.4867, d_loss: 1.21406257, g_loss: 10.31157017
Epoch: [83] Step: [ 109/ 125] time: 20927.2503, d_loss: 0.09837092, g_loss: 31.92382050
Epoch: [83] Step: [ 110/ 125] time: 20933.1351, d_loss: 0.03029881, g_loss: 30.11402893
Epoch: [83] Step: [ 111/ 125] time: 20938.8464, d_loss: 0.00000000, g_loss: 21.14841080
Epoch: [83] Step: [ 112/ 125] time: 20944.5840, d_loss: 3.02033806, g_loss: -1.41002858
Epoch: [83] Step: [ 113/ 125] time: 20950.4856, d_loss: 1.99893332, g_loss: 4.91335869
Epoch: [83] Step: [ 114/ 125] time: 20956.4131, d_loss: 2.07638526, g_loss: 1.68110549
Epoch: [83] Step: [ 115/ 125] time: 20962.1250, d_loss: 0.16718701, g_loss: 5.46602917
Epoch: [83] Step: [ 116/ 125] time: 20968.1568, d_loss: 5.04521799, g_loss: -2.94628310
Epoch: [83] Step: [ 117/ 125] time: 20974.0274, d_loss: 4.45383787, g_loss: 14.46331501
Epoch: [83] Step: [ 118/ 125] time: 20979.6984, d_loss: 1.90060616, g_loss: 16.26165581
Epoch: [83] Step: [ 119/ 125] time: 20985.6031, d_loss: 0.19693498, g_loss: 21.25069618
Epoch: [83] Step: [ 120/ 125] time: 20991.4773, d_loss: 0.00000000, g_loss: 17.17669296
Epoch: [83] Step: [ 121/ 125] time: 20997.4146, d_loss: 0.06963982, g_loss: 12.02566051
Epoch: [83] Step: [ 122/ 125] time: 21003.2814, d_loss: 0.28146076, g_loss: 7.69181442
Epoch: [83] Step: [ 123/ 125] time: 21008.8471, d_loss: 0.03920837, g_loss: 5.86428308
Epoch: [83] Step: [ 124/ 125] time: 21014.5362, d_loss: 0.21303289, g_loss: 4.75651407
Epoch: [84] Step: [   0/ 125] time: 21019.7595, d_loss: 0.08779094, g_loss: 4.22895193
Epoch: [84] Step: [   1/ 125] time: 21024.6232, d_loss: 0.00000000, g_loss: 6.26511192
Epoch: [84] Step: [   2/ 125] time: 21029.4914, d_loss: 2.97428250, g_loss: -1.73037827
Epoch: [84] Step: [   3/ 125] time: 21034.8083, d_loss: 0.64271307, g_loss: 22.39945221
Epoch: [84] Step: [   4/ 125] time: 21039.9055, d_loss: 0.78179246, g_loss: 15.13838577
Epoch: [84] Step: [   5/ 125] time: 21044.8712, d_loss: 0.10983311, g_loss: 20.67494392
Epoch: [84] Step: [   6/ 125] time: 21050.1664, d_loss: 3.87465763, g_loss: -2.86450720
Epoch: [84] Step: [   7/ 125] time: 21055.3859, d_loss: 1.37232292, g_loss: 30.11083794
Epoch: [84] Step: [   8/ 125] time: 21060.3546, d_loss: 1.01132178, g_loss: 15.97221375
Epoch: [84] Step: [   9/ 125] time: 21065.5040, d_loss: 0.12379475, g_loss: 31.42982101
Epoch: [84] Step: [  10/ 125] time: 21070.3626, d_loss: 0.00921475, g_loss: 25.50284958
Epoch: [84] Step: [  11/ 125] time: 21075.2739, d_loss: 0.00000000, g_loss: 19.12628937
Epoch: [84] Step: [  12/ 125] time: 21080.3741, d_loss: 3.26975155, g_loss: -2.60426235
Epoch: [84] Step: [  13/ 125] time: 21085.4228, d_loss: 0.36275029, g_loss: 27.62715149
Epoch: [84] Step: [  14/ 125] time: 21090.3568, d_loss: 0.85611761, g_loss: 27.89570999
Epoch: [84] Step: [  15/ 125] time: 21095.5909, d_loss: 0.19814534, g_loss: 16.40273285
Epoch: [84] Step: [  16/ 125] time: 21100.9210, d_loss: 0.02106554, g_loss: 19.94212151
Epoch: [84] Step: [  17/ 125] time: 21106.5982, d_loss: 1.64110899, g_loss: 2.16385984
Epoch: [84] Step: [  18/ 125] time: 21111.6017, d_loss: 0.44803870, g_loss: 17.68197823
Epoch: [84] Step: [  19/ 125] time: 21116.7910, d_loss: 0.17382663, g_loss: 10.97606659
Epoch: [84] Step: [  20/ 125] time: 21121.7922, d_loss: 2.92079496, g_loss: -1.65481913
Epoch: [84] Step: [  21/ 125] time: 21126.9498, d_loss: 3.42710638, g_loss: -1.92532694
Epoch: [84] Step: [  22/ 125] time: 21131.7351, d_loss: 0.26439402, g_loss: 20.68917084
Epoch: [84] Step: [  23/ 125] time: 21136.8281, d_loss: 0.64870000, g_loss: 5.79715824
Epoch: [84] Step: [  24/ 125] time: 21142.3284, d_loss: 3.90831137, g_loss: -1.54355133
Epoch: [84] Step: [  25/ 125] time: 21147.5936, d_loss: 0.40258813, g_loss: 7.03806353
Epoch: [84] Step: [  26/ 125] time: 21152.8844, d_loss: 0.64007854, g_loss: 24.00900841
Epoch: [84] Step: [  27/ 125] time: 21158.1323, d_loss: 0.17753696, g_loss: 4.58454895
Epoch: [84] Step: [  28/ 125] time: 21162.9379, d_loss: 0.03539503, g_loss: 19.83700180
Epoch: [84] Step: [  29/ 125] time: 21168.0106, d_loss: 0.00000000, g_loss: 17.64649582
Epoch: [84] Step: [  30/ 125] time: 21173.2781, d_loss: 1.09740245, g_loss: 1.86505401
Epoch: [84] Step: [  31/ 125] time: 21178.5003, d_loss: 0.15260448, g_loss: 24.89381981
Epoch: [84] Step: [  32/ 125] time: 21183.6733, d_loss: 0.14523268, g_loss: 24.48219681
Epoch: [84] Step: [  33/ 125] time: 21189.2285, d_loss: 0.08299721, g_loss: 7.54534864
Epoch: [84] Step: [  34/ 125] time: 21194.7010, d_loss: 0.01899367, g_loss: 15.20402622
Epoch: [84] Step: [  35/ 125] time: 21200.1620, d_loss: 0.07749549, g_loss: 12.35391331
Epoch: [84] Step: [  36/ 125] time: 21206.0351, d_loss: 5.67564344, g_loss: -4.14028883
Epoch: [84] Step: [  37/ 125] time: 21211.2613, d_loss: 2.35026693, g_loss: 24.24855232
Epoch: [84] Step: [  38/ 125] time: 21216.3792, d_loss: 0.35943043, g_loss: 27.49073982
Epoch: [84] Step: [  39/ 125] time: 21221.6225, d_loss: 0.00359116, g_loss: 16.61503601
Epoch: [84] Step: [  40/ 125] time: 21226.9432, d_loss: 0.87746310, g_loss: 1.28362513
Epoch: [84] Step: [  41/ 125] time: 21232.5525, d_loss: 0.48172629, g_loss: 3.12376213
Epoch: [84] Step: [  42/ 125] time: 21238.2770, d_loss: 0.02477186, g_loss: 12.45625782
Epoch: [84] Step: [  43/ 125] time: 21243.3587, d_loss: 0.21670771, g_loss: 11.86173058
Epoch: [84] Step: [  44/ 125] time: 21249.0902, d_loss: 3.85760140, g_loss: -2.54638529
Epoch: [84] Step: [  45/ 125] time: 21254.5010, d_loss: 1.92788768, g_loss: 10.52558231
Epoch: [84] Step: [  46/ 125] time: 21260.1474, d_loss: 0.56888914, g_loss: 25.90282822
Epoch: [84] Step: [  47/ 125] time: 21265.7289, d_loss: 0.20494890, g_loss: 20.40856743
Epoch: [84] Step: [  48/ 125] time: 21271.3196, d_loss: 2.07826805, g_loss: -0.84278357
Epoch: [84] Step: [  49/ 125] time: 21276.6479, d_loss: 0.63612795, g_loss: 18.14946556
Epoch: [84] Step: [  50/ 125] time: 21282.2236, d_loss: 0.59320730, g_loss: 8.78918266
Epoch: [84] Step: [  51/ 125] time: 21287.7947, d_loss: 0.02628800, g_loss: 10.08705044
Epoch: [84] Step: [  52/ 125] time: 21293.3401, d_loss: 0.14229403, g_loss: 11.82563591
Epoch: [84] Step: [  53/ 125] time: 21298.9866, d_loss: 3.80008769, g_loss: -2.99547482
Epoch: [84] Step: [  54/ 125] time: 21304.7279, d_loss: 1.00497580, g_loss: 12.68429756
Epoch: [84] Step: [  55/ 125] time: 21310.6174, d_loss: 0.90138233, g_loss: 21.25909996
Epoch: [84] Step: [  56/ 125] time: 21316.4606, d_loss: 0.73355937, g_loss: 2.85807037
Epoch: [84] Step: [  57/ 125] time: 21322.4836, d_loss: 0.00000000, g_loss: 21.16630936
Epoch: [84] Step: [  58/ 125] time: 21328.0178, d_loss: 0.05265363, g_loss: 7.63670921
Epoch: [84] Step: [  59/ 125] time: 21333.4656, d_loss: 0.00000000, g_loss: 22.74316025
Epoch: [84] Step: [  60/ 125] time: 21338.6738, d_loss: 0.00000000, g_loss: 23.35907745
Epoch: [84] Step: [  61/ 125] time: 21343.9320, d_loss: 0.00000000, g_loss: 16.32764816
Epoch: [84] Step: [  62/ 125] time: 21349.9059, d_loss: 3.16570234, g_loss: -1.60427856
Epoch: [84] Step: [  63/ 125] time: 21355.2801, d_loss: 0.20172291, g_loss: 7.45665073
Epoch: [84] Step: [  64/ 125] time: 21360.7228, d_loss: 0.43690723, g_loss: 18.70472336
Epoch: [84] Step: [  65/ 125] time: 21366.0031, d_loss: 0.13672927, g_loss: 7.90931606
Epoch: [84] Step: [  66/ 125] time: 21371.5330, d_loss: 0.06477007, g_loss: 17.20738220
Epoch: [84] Step: [  67/ 125] time: 21377.1845, d_loss: 1.88627076, g_loss: 0.69541037
Epoch: [84] Step: [  68/ 125] time: 21382.7568, d_loss: 3.41760898, g_loss: 21.60511780
Epoch: [84] Step: [  69/ 125] time: 21388.0684, d_loss: 0.30990154, g_loss: 23.72449112
Epoch: [84] Step: [  70/ 125] time: 21393.8051, d_loss: 0.00000000, g_loss: 12.06345749
Epoch: [84] Step: [  71/ 125] time: 21399.4109, d_loss: 0.33043152, g_loss: 3.78784776
Epoch: [84] Step: [  72/ 125] time: 21404.7737, d_loss: 0.01782483, g_loss: 4.38049984
Epoch: [84] Step: [  73/ 125] time: 21409.8721, d_loss: 5.14253426, g_loss: -3.38399649
Epoch: [84] Step: [  74/ 125] time: 21415.2995, d_loss: 1.29643822, g_loss: 8.14704990
Epoch: [84] Step: [  75/ 125] time: 21421.1019, d_loss: 0.30287635, g_loss: 18.24196625
Epoch: [84] Step: [  76/ 125] time: 21426.6239, d_loss: 0.09937583, g_loss: 19.85892296
Epoch: [84] Step: [  77/ 125] time: 21432.0706, d_loss: 0.00000000, g_loss: 14.02096844
Epoch: [84] Step: [  78/ 125] time: 21437.6042, d_loss: 1.09285343, g_loss: 2.06685972
Epoch: [84] Step: [  79/ 125] time: 21443.2835, d_loss: 0.32200265, g_loss: 5.65066957
Epoch: [84] Step: [  80/ 125] time: 21448.9112, d_loss: 0.36277002, g_loss: 16.09452629
Epoch: [84] Step: [  81/ 125] time: 21454.8082, d_loss: 0.10796471, g_loss: 8.64813614
Epoch: [84] Step: [  82/ 125] time: 21460.6889, d_loss: 1.96462011, g_loss: -0.15433291
Epoch: [84] Step: [  83/ 125] time: 21466.3109, d_loss: 0.62291867, g_loss: 4.92273808
Epoch: [84] Step: [  84/ 125] time: 21471.5891, d_loss: 0.05688094, g_loss: 17.08888626
Epoch: [84] Step: [  85/ 125] time: 21477.0606, d_loss: 0.01292976, g_loss: 8.82274628
Epoch: [84] Step: [  86/ 125] time: 21482.3530, d_loss: 4.79917574, g_loss: -3.04877472
Epoch: [84] Step: [  87/ 125] time: 21488.1009, d_loss: 1.83474946, g_loss: 9.35307121
Epoch: [84] Step: [  88/ 125] time: 21494.0471, d_loss: 0.35285395, g_loss: 18.12303925
Epoch: [84] Step: [  89/ 125] time: 21499.6937, d_loss: 0.02312462, g_loss: 11.72775841
Epoch: [84] Step: [  90/ 125] time: 21505.5581, d_loss: 3.50426197, g_loss: -2.54479122
Epoch: [84] Step: [  91/ 125] time: 21511.0997, d_loss: 0.16697076, g_loss: 9.07791519
Epoch: [84] Step: [  92/ 125] time: 21516.8018, d_loss: 0.37142310, g_loss: 19.63953781
Epoch: [84] Step: [  93/ 125] time: 21522.5573, d_loss: 0.05798755, g_loss: 10.19519806
Epoch: [84] Step: [  94/ 125] time: 21528.1076, d_loss: 0.00000000, g_loss: 15.39783287
Epoch: [84] Step: [  95/ 125] time: 21533.9185, d_loss: 1.40416956, g_loss: -0.05590576
Epoch: [84] Step: [  96/ 125] time: 21539.2611, d_loss: 1.50517046, g_loss: 3.28614974
Epoch: [84] Step: [  97/ 125] time: 21545.0730, d_loss: 1.12889278, g_loss: 7.46291447
Epoch: [84] Step: [  98/ 125] time: 21551.3039, d_loss: 0.04295925, g_loss: 17.47392273
Epoch: [84] Step: [  99/ 125] time: 21556.8016, d_loss: 3.31021857, g_loss: -2.94438410
Epoch: [84] Step: [ 100/ 125] time: 21562.5458, d_loss: 1.23793817, g_loss: 7.95738411
Epoch: [84] Step: [ 101/ 125] time: 21568.1126, d_loss: 0.36767173, g_loss: 24.24955177
Epoch: [84] Step: [ 102/ 125] time: 21573.6880, d_loss: 0.05110922, g_loss: 19.54549789
Epoch: [84] Step: [ 103/ 125] time: 21579.1045, d_loss: 0.39657274, g_loss: 3.43263984
Epoch: [84] Step: [ 104/ 125] time: 21584.9094, d_loss: 0.01181723, g_loss: 17.01381111
Epoch: [84] Step: [ 105/ 125] time: 21590.5603, d_loss: 0.09640671, g_loss: 15.99611092
Epoch: [84] Step: [ 106/ 125] time: 21595.8659, d_loss: 1.50745225, g_loss: -0.25746453
Epoch: [84] Step: [ 107/ 125] time: 21601.7176, d_loss: 0.75815022, g_loss: 17.26052856
Epoch: [84] Step: [ 108/ 125] time: 21607.5293, d_loss: 0.50482100, g_loss: 9.34676647
Epoch: [84] Step: [ 109/ 125] time: 21613.2173, d_loss: 0.00877067, g_loss: 17.64685822
Epoch: [84] Step: [ 110/ 125] time: 21619.2680, d_loss: 0.00000000, g_loss: 8.23934555
Epoch: [84] Step: [ 111/ 125] time: 21625.3499, d_loss: 0.01890802, g_loss: 14.68834591
Epoch: [84] Step: [ 112/ 125] time: 21630.9243, d_loss: 0.04831392, g_loss: 7.01095200
Epoch: [84] Step: [ 113/ 125] time: 21637.1675, d_loss: 2.01687527, g_loss: 0.94911349
Epoch: [84] Step: [ 114/ 125] time: 21643.0431, d_loss: 5.20125246, g_loss: -4.50585747
Epoch: [84] Step: [ 115/ 125] time: 21648.9693, d_loss: 3.44144464, g_loss: 9.39730453
Epoch: [84] Step: [ 116/ 125] time: 21654.6440, d_loss: 0.95246625, g_loss: 22.95045662
Epoch: [84] Step: [ 117/ 125] time: 21660.3018, d_loss: 0.52244973, g_loss: 4.76959753
Epoch: [84] Step: [ 118/ 125] time: 21666.0877, d_loss: 0.00000000, g_loss: 20.33694077
Epoch: [84] Step: [ 119/ 125] time: 21672.0795, d_loss: 0.10346497, g_loss: 5.39185333
Epoch: [84] Step: [ 120/ 125] time: 21677.7465, d_loss: 0.00837392, g_loss: 18.86162186
Epoch: [84] Step: [ 121/ 125] time: 21683.5320, d_loss: 0.00000000, g_loss: 19.19132996
Epoch: [84] Step: [ 122/ 125] time: 21689.6102, d_loss: 0.08916972, g_loss: 7.94518995
Epoch: [84] Step: [ 123/ 125] time: 21695.3773, d_loss: 0.94275343, g_loss: 1.56578660
Epoch: [84] Step: [ 124/ 125] time: 21701.2913, d_loss: 8.26511097, g_loss: -7.83399868
Epoch: [85] Step: [   0/ 125] time: 21706.7260, d_loss: 3.04464197, g_loss: 3.87899494
Epoch: [85] Step: [   1/ 125] time: 21711.4877, d_loss: 0.79913592, g_loss: 23.65602493
Epoch: [85] Step: [   2/ 125] time: 21716.6608, d_loss: 0.06221342, g_loss: 5.99735260
Epoch: [85] Step: [   3/ 125] time: 21721.3831, d_loss: 0.06212493, g_loss: 33.25451660
Epoch: [85] Step: [   4/ 125] time: 21726.7513, d_loss: 0.00000000, g_loss: 32.19402695
Epoch: [85] Step: [   5/ 125] time: 21731.5504, d_loss: 0.00000000, g_loss: 26.95768738
Epoch: [85] Step: [   6/ 125] time: 21736.7477, d_loss: 0.00000000, g_loss: 22.11174965
Epoch: [85] Step: [   7/ 125] time: 21742.0386, d_loss: 0.75959110, g_loss: 5.27960777
Epoch: [85] Step: [   8/ 125] time: 21747.2556, d_loss: 8.97966480, g_loss: -8.95090389
Epoch: [85] Step: [   9/ 125] time: 21752.3672, d_loss: 2.17069459, g_loss: 4.24078846
Epoch: [85] Step: [  10/ 125] time: 21757.8442, d_loss: 0.69368869, g_loss: 6.16102743
Epoch: [85] Step: [  11/ 125] time: 21763.4359, d_loss: 0.14063856, g_loss: 6.78590679
Epoch: [85] Step: [  12/ 125] time: 21768.9674, d_loss: 0.36800081, g_loss: 3.57331800
Epoch: [85] Step: [  13/ 125] time: 21774.0320, d_loss: 11.92832565, g_loss: -1.58671308
Epoch: [85] Step: [  14/ 125] time: 21778.9399, d_loss: 1.01894665, g_loss: 6.93657064
Epoch: [85] Step: [  15/ 125] time: 21784.3321, d_loss: 2.34776497, g_loss: 13.00011635
Epoch: [85] Step: [  16/ 125] time: 21790.1499, d_loss: 0.05061458, g_loss: 25.36458206
Epoch: [85] Step: [  17/ 125] time: 21795.4640, d_loss: 0.08162923, g_loss: 20.04615021
Epoch: [85] Step: [  18/ 125] time: 21800.8621, d_loss: 0.00000000, g_loss: 11.76556969
Epoch: [85] Step: [  19/ 125] time: 21806.4202, d_loss: 5.51841164, g_loss: -4.06261110
Epoch: [85] Step: [  20/ 125] time: 21811.3768, d_loss: 0.28892228, g_loss: 4.99867535
Epoch: [85] Step: [  21/ 125] time: 21816.7480, d_loss: 0.73447084, g_loss: 22.63182640
Epoch: [85] Step: [  22/ 125] time: 21822.1766, d_loss: 0.22845304, g_loss: 18.20611191
Epoch: [85] Step: [  23/ 125] time: 21827.2571, d_loss: 3.58577299, g_loss: -2.22126603
Epoch: [85] Step: [  24/ 125] time: 21832.0864, d_loss: 1.19811952, g_loss: 15.85558701
Epoch: [85] Step: [  25/ 125] time: 21837.0606, d_loss: 0.27302927, g_loss: 16.22137642
Epoch: [85] Step: [  26/ 125] time: 21842.3008, d_loss: 0.87227768, g_loss: 0.72810161
Epoch: [85] Step: [  27/ 125] time: 21847.9276, d_loss: 0.02950330, g_loss: 15.63996315
Epoch: [85] Step: [  28/ 125] time: 21853.2502, d_loss: 4.84719133, g_loss: -3.27469492
Epoch: [85] Step: [  29/ 125] time: 21858.4816, d_loss: 0.53083789, g_loss: 17.91569519
Epoch: [85] Step: [  30/ 125] time: 21864.1849, d_loss: 0.83782059, g_loss: 5.70113754
Epoch: [85] Step: [  31/ 125] time: 21869.5029, d_loss: 0.07449821, g_loss: 14.15281963
Epoch: [85] Step: [  32/ 125] time: 21874.7322, d_loss: 0.08483197, g_loss: 4.32111168
Epoch: [85] Step: [  33/ 125] time: 21880.0623, d_loss: 0.30216643, g_loss: 4.81335688
Epoch: [85] Step: [  34/ 125] time: 21885.3942, d_loss: 0.06708743, g_loss: 4.25848913
Epoch: [85] Step: [  35/ 125] time: 21890.4654, d_loss: 3.55484152, g_loss: -3.35952234
Epoch: [85] Step: [  36/ 125] time: 21895.6605, d_loss: 0.82376301, g_loss: 6.76867962
Epoch: [85] Step: [  37/ 125] time: 21901.3090, d_loss: 0.60608041, g_loss: 14.09589577
Epoch: [85] Step: [  38/ 125] time: 21906.1371, d_loss: 0.00000000, g_loss: 8.32651711
Epoch: [85] Step: [  39/ 125] time: 21911.7492, d_loss: 2.15627265, g_loss: 0.29475868
Epoch: [85] Step: [  40/ 125] time: 21916.9999, d_loss: 0.36928940, g_loss: 5.29727936
Epoch: [85] Step: [  41/ 125] time: 21922.6356, d_loss: 0.37373966, g_loss: 13.45212269
Epoch: [85] Step: [  42/ 125] time: 21928.0147, d_loss: 0.03586784, g_loss: 14.02693367
Epoch: [85] Step: [  43/ 125] time: 21933.4371, d_loss: 0.01956562, g_loss: 6.11993694
Epoch: [85] Step: [  44/ 125] time: 21938.5443, d_loss: 0.00000000, g_loss: 11.62947941
Epoch: [85] Step: [  45/ 125] time: 21943.9357, d_loss: 5.85016346, g_loss: -6.55489779
Epoch: [85] Step: [  46/ 125] time: 21949.1862, d_loss: 1.54536200, g_loss: 2.65029287
Epoch: [85] Step: [  47/ 125] time: 21955.0544, d_loss: 1.43549383, g_loss: 11.57857132
Epoch: [85] Step: [  48/ 125] time: 21960.6953, d_loss: 0.01541024, g_loss: 17.21652412
Epoch: [85] Step: [  49/ 125] time: 21966.5471, d_loss: 3.56374836, g_loss: -1.04636955
Epoch: [85] Step: [  50/ 125] time: 21971.9109, d_loss: 0.42626378, g_loss: 24.53285408
Epoch: [85] Step: [  51/ 125] time: 21977.1813, d_loss: 0.26805884, g_loss: 16.86804581
Epoch: [85] Step: [  52/ 125] time: 21982.5787, d_loss: 0.09788067, g_loss: 8.25030231
Epoch: [85] Step: [  53/ 125] time: 21987.9752, d_loss: 0.00000000, g_loss: 10.70593452
Epoch: [85] Step: [  54/ 125] time: 21993.5878, d_loss: 1.88197124, g_loss: -1.36261892
Epoch: [85] Step: [  55/ 125] time: 21999.5075, d_loss: 0.15170121, g_loss: 18.82698822
Epoch: [85] Step: [  56/ 125] time: 22004.7212, d_loss: 0.38935685, g_loss: 15.80697823
Epoch: [85] Step: [  57/ 125] time: 22010.3240, d_loss: 3.60336828, g_loss: -0.98653263
Epoch: [85] Step: [  58/ 125] time: 22015.9169, d_loss: 4.78299046, g_loss: 15.74707794
Epoch: [85] Step: [  59/ 125] time: 22021.4919, d_loss: 0.44225520, g_loss: 16.13607597
Epoch: [85] Step: [  60/ 125] time: 22026.9619, d_loss: 0.00000000, g_loss: 10.51744366
Epoch: [85] Step: [  61/ 125] time: 22032.1282, d_loss: 5.14391279, g_loss: -3.37201166
Epoch: [85] Step: [  62/ 125] time: 22037.4119, d_loss: 0.00000000, g_loss: 11.46935654
Epoch: [85] Step: [  63/ 125] time: 22042.9097, d_loss: 2.44478822, g_loss: -0.74206334
Epoch: [85] Step: [  64/ 125] time: 22048.2704, d_loss: 4.94623947, g_loss: 11.47255707
Epoch: [85] Step: [  65/ 125] time: 22053.9426, d_loss: 0.88576543, g_loss: 25.24232101
Epoch: [85] Step: [  66/ 125] time: 22059.4239, d_loss: 0.03240296, g_loss: 14.42670822
Epoch: [85] Step: [  67/ 125] time: 22065.1574, d_loss: 5.10397530, g_loss: -4.04888439
Epoch: [85] Step: [  68/ 125] time: 22070.4288, d_loss: 0.37075078, g_loss: 17.92334747
Epoch: [85] Step: [  69/ 125] time: 22075.9178, d_loss: 0.80153036, g_loss: 4.78868580
Epoch: [85] Step: [  70/ 125] time: 22081.3444, d_loss: 0.41559324, g_loss: 6.38974571
Epoch: [85] Step: [  71/ 125] time: 22086.7685, d_loss: 0.00000000, g_loss: 18.57135963
Epoch: [85] Step: [  72/ 125] time: 22092.4267, d_loss: 0.05837655, g_loss: 5.99386740
Epoch: [85] Step: [  73/ 125] time: 22097.9026, d_loss: 0.00000000, g_loss: 15.28283787
Epoch: [85] Step: [  74/ 125] time: 22103.4595, d_loss: 0.00000000, g_loss: 12.35992527
Epoch: [85] Step: [  75/ 125] time: 22108.9356, d_loss: 2.89469266, g_loss: -3.06858063
Epoch: [85] Step: [  76/ 125] time: 22114.4797, d_loss: 1.72637248, g_loss: 23.31014442
Epoch: [85] Step: [  77/ 125] time: 22119.9005, d_loss: 0.40122882, g_loss: 20.28695297
Epoch: [85] Step: [  78/ 125] time: 22125.6943, d_loss: 0.45723328, g_loss: 1.90085602
Epoch: [85] Step: [  79/ 125] time: 22131.2971, d_loss: 0.03601139, g_loss: 22.09154892
Epoch: [85] Step: [  80/ 125] time: 22136.9627, d_loss: 6.64453983, g_loss: 11.05833149
